age,income,utilization,default_flag
52,63593.04250916169,0.41724968113697225,0
40,98996.00024437573,0.08303749248971182,0
80,66048.68339579535,0.9253298521412352,1
69,25728.076522571424,0.711325508952245,0
47,21569.787013759462,0.12923120683019684,0
56,63675.7877053994,0.41720756702214656,0
24,69815.98256487338,0.4826485531221486,0
80,87071.413952831,0.210211955775241,0
46,45625.075490939016,0.14194566796665364,1
70,44003.87511197004,0.5096381206412758,1
28,45781.22228147773,0.542738691752551,0
65,87020.84347820534,0.7844952724305944,0
47,24806.137389934454,0.5833065697763979,0
36,1912.5034498219907,0.8824212340660723,0
69,38998.738888953485,0.31813768305262,0
48,56162.17751714942,0.7615841092304557,1
63,66142.85637218674,0.8605931530677355,1
72,13447.415765411028,0.2086016134374309,1
60,12454.89717251536,0.38709491932123574,0
44,8362.312348008454,0.4940320935480158,0
53,68571.15318310157,0.14705556078218696,0
71,33550.22306659233,0.7441309973799536,0
19,36758.572446645616,0.23903291482768962,0
73,56419.974685219684,0.29481456865513633,0
29,75816.171202482,0.4475691425221141,0
57,40687.0085548974,0.7651045050350069,0
50,16181.275137614684,0.461734286573226,0
58,80077.1428254111,0.7992976006266096,0
43,11653.14149982342,0.8528798289370072,0
52,52101.18815500608,0.23387589859714364,1
25,1698.541932777474,0.47836967742446557,0
22,39902.074036884675,0.5718500742305986,0
23,43971.350356729876,0.9901741449848511,0
76,77992.16817201834,0.7508584219582352,0
70,18063.113864423984,0.7157580823090329,0
42,60359.07707422819,0.38995424981434734,0
74,75969.02916605584,0.4333223960460265,0
80,66106.24288613778,0.2666912909539968,0
36,66358.52789428856,0.5969784239618084,1
71,62018.08901947303,0.6887321410491034,1
28,73662.94719617475,0.09415133657833197,0
45,97240.1201250885,0.45721791312399995,0
35,72563.8339075074,0.7087667196630619,0
42,63787.559217684866,0.7763824168293958,0
57,14886.521539214458,0.5097630473749806,0
69,58151.33684189532,0.03495511179954858,0
22,88839.27309504035,0.5082310605278146,0
31,12043.563233856925,0.8570221450873213,0
40,29317.104864313325,0.7085183045037806,0
18,15936.908650428666,0.16998208206645682,0
70,94428.32874713223,0.28635539714514857,0
55,79545.48942837781,0.8674470444153546,0
35,91801.91584044938,0.061158134523618846,0
67,53616.85999690295,0.8339586523857472,0
69,30912.027384281595,0.13528180469377893,0
72,44853.0245321439,0.10569957161643373,0
19,76094.28176635437,0.3855954332934025,0
19,16175.666890226987,0.8841032982460855,0
30,4659.7093382171915,0.15661652710269358,0
30,82521.5778267656,0.6973585569489923,0
31,75310.42896659177,0.36046829103022526,0
54,3437.181893001286,0.1497927428146738,1
57,54091.303225089636,0.5591309287280274,0
47,33338.04125748509,0.024075255676409113,0
46,11813.285650958353,0.779449816691608,0
71,25183.056940581144,0.348836292171944,0
62,17514.320457661514,0.3155920179601266,0
20,14022.586854568248,0.44825366535266076,0
45,3230.04524986697,0.05670201919343476,0
77,35388.57967515592,0.6590278318507173,1
62,13039.525464788087,0.8995404871635818,0
33,41428.321765726156,0.4061269658662934,0
31,32643.709437223955,0.4299494942359755,1
26,68148.07162337781,0.7611904373418373,0
34,84484.95948918768,0.20719052244793978,0
59,84924.53209547701,0.0872167157580348,0
18,56891.11933932974,0.5470524032693846,0
29,73487.8228149164,0.11133445482840021,1
44,12824.98327888078,0.2571509101611775,0
74,82312.83731428503,0.4037157332826232,0
75,54329.24321253948,0.7009263384583786,0
57,65941.73231835384,0.4082021893376725,1
23,90073.36066064156,0.3352754306890724,0
57,22046.939230210977,0.16177390238449874,1
30,17118.100759817993,0.8708689182546261,1
47,34359.20692195894,0.7499357827684491,0
43,14134.439077428568,0.17974495485960362,0
74,32986.29978556426,0.03549846316538785,1
36,64107.07997892671,0.5120396705585311,0
50,82241.02552738879,0.9700076025429877,0
42,22007.411882191784,0.49605548683854306,0
63,49305.60835946382,0.9623950077503062,0
24,30503.692972920995,0.3242696358855145,0
80,95122.78080692815,0.4598323348778821,0
24,99452.07427087666,0.6071184495718,0
19,36976.45884537429,0.589598830304967,0
33,20671.884715082033,0.025385152544777356,0
57,38317.69039101291,0.663870250350116,0
71,22002.76477412271,0.8967503710825562,0
77,10386.872973811225,0.5228242086855276,0
77,75567.0456610487,0.8866609432766903,1
37,33745.68439814144,0.3936986203149727,0
23,53432.08844748358,0.2891929093919028,0
46,89558.54762538864,0.4320615850751103,0
39,51625.610065135676,0.8360928635685337,0
35,86102.24577098644,0.5615073434375558,0
59,50650.01852544442,0.18965827150119285,1
63,88894.65430391443,0.9179392718693005,0
38,9356.69361416469,0.718410118149758,0
69,89670.15023612097,0.05812854149903124,0
77,64556.76781042262,0.24154473854654546,0
59,99200.94501499439,0.5433001315877612,0
25,43343.343683304854,0.5623473145062488,0
24,51979.97921833291,0.36655708360231354,0
39,47466.451955027485,0.4232007985536993,0
77,5658.3704680191495,0.4224667972201934,1
38,22345.837513757124,0.5005642358813367,1
45,63333.42520123894,0.503963002337331,0
31,95976.63183926052,0.46613063464119686,0
51,11030.192969667532,0.41429507664170107,0
41,29804.79542932263,0.4557830245945975,0
51,35272.0015814672,0.9428746346248227,0
62,52877.13978143669,0.960195584289128,0
42,27678.009104736524,0.2854519061832418,0
62,48473.25420345792,0.0013910860380547119,0
22,37725.68753349752,0.08879454167102752,0
69,8959.204678621878,0.7277493836652931,0
72,41233.816158943955,0.50991599417093,0
71,18386.493929764252,0.38242439184843646,0
72,67967.47895682666,0.6138541353712708,0
69,96482.58508292536,0.0602827017947416,0
50,87016.47324349004,0.9194454786685071,0
21,12916.483314935213,0.947917525589394,0
20,67416.35856690977,0.22860475770179667,1
25,11716.197560382827,0.6176196584082274,1
20,12356.06101480102,0.6961193489255825,1
75,49547.47898421748,0.3965942348027419,0
33,7325.083548499874,0.1956003606930743,0
79,14281.589358002017,0.5141680255441436,0
32,21796.377709357155,0.11102412009905005,0
39,68389.155072999,0.5428054373496586,0
37,2639.04848506128,0.49960417640819454,0
26,28964.440224572525,0.09992416114215208,0
61,71653.89077563543,0.9283013186377532,0
38,44714.951727736974,0.9890672619845803,0
62,43305.76461995067,0.8139277263686857,0
34,80098.74031903943,0.9849216169393373,0
33,83414.95913561732,0.8311722865569087,0
38,68279.05479619752,0.533659112857123,0
55,82905.60807471951,0.23459483045792517,1
39,70461.49737439162,0.6617333499426314,0
60,59339.34732869258,0.5998963167991745,1
46,24275.216337364458,0.0980071934843878,0
34,27329.290643937045,0.2895844503108955,0
44,70254.99070214617,0.122666413256168,0
70,49059.13488723027,0.4541993559477431,1
72,58245.322487035286,0.48687197586942865,0
53,79112.02517764027,0.4425605456009978,0
50,81156.87481467874,0.3638552799455754,0
38,1350.948006853708,0.04249187344388217,0
41,71378.38438534696,0.8742198161520311,1
28,90930.21569797098,0.3922684076313022,1
28,50223.25235943864,0.25449488297458933,0
37,49424.62519539622,0.4377480353346046,1
69,47517.767330757866,0.7277674774890565,0
20,19247.57885378857,0.930990419686159,0
43,92803.98278686976,0.9972687049132084,0
35,75534.98609685527,0.7716312568407308,0
71,6306.491548712231,0.15971253364724547,1
40,86362.5863643945,0.37438829831200415,0
42,62827.857057941415,0.12597490251453436,0
56,26562.94133678829,0.21657840252392813,0
43,5497.839660818887,0.8646986964764938,0
68,26050.108243041366,0.8048050705541911,0
29,89081.37909056568,0.29831288335030604,0
24,38918.929784538836,0.46907242467597055,0
47,49726.397587785345,0.9870256518291453,0
62,66770.05411516735,0.9766575823350202,0
77,89029.79739634495,0.26975742802955727,1
50,82012.45399215643,0.5564431421691879,0
77,34571.37916597847,0.8382283096287652,1
48,70861.65888006493,0.31049630432022735,0
69,32001.480291140593,0.43888215461652635,0
21,86357.79081079653,0.2584684072024047,0
52,45364.236284494065,0.9595107716678194,0
29,74762.56817893655,0.8248212062411613,0
18,73565.46024474117,0.3263507881749139,0
41,91229.98021784864,0.6602250572560769,0
57,78868.14263618551,0.9129246636504731,0
60,26442.015943928338,0.8995176228688163,0
47,60914.329000638005,0.3803901170597175,0
59,18051.976635303847,0.20033769578024618,1
28,47775.83480384531,0.20969186087774416,0
66,70685.80600570801,0.5217261005874113,0
51,33667.79281926747,0.5189430885790384,0
31,2528.621285083546,0.7147465195484249,0
79,96788.72545966794,0.1790446479682758,1
52,88142.28294831846,0.847720486435306,0
48,8940.83311013043,0.9492406145169247,1
68,59927.19641049218,0.21459533522658392,0
49,60219.196039718154,0.3484530477237505,1
67,28944.487990507394,0.9663167473084611,1
25,80199.7325582707,0.999427721821914,0
62,28706.395740842778,0.15661884212275412,0
59,49911.31708822026,0.8185831752914318,0
39,70821.4144929311,0.28749960810487873,0
28,84747.27355332038,0.7846367952543566,0
78,44631.5570120583,0.32792203426899824,0
43,43410.92657200924,0.46527812413679437,1
23,98987.58108446644,0.2305582015786205,1
62,63091.21985479523,0.16645914983804422,0
38,92421.56800291536,0.6960039256727358,1
47,13607.522511085283,0.7168088533026553,0
71,42957.966384151245,0.17278095681330563,0
70,20192.112682418552,0.20538298538418442,0
18,54560.630244803586,0.24236508387881284,0
20,87136.31128112937,0.37408496792744894,0
75,57351.964102263846,0.4688039805307328,0
45,36114.41808063633,0.23542320918496273,0
61,72927.25524404811,0.9146301285194539,0
68,88350.88421980494,0.795869927880093,0
78,51850.2482455719,0.4454809546345754,0
54,54203.48465626306,0.738235807417371,1
26,51490.60056530091,0.6347468987480054,0
40,91096.47733398905,0.2972544085984191,1
68,52590.893804711886,0.20886301736320056,0
40,37716.109398214925,0.9297422529331456,1
56,56931.402945564696,0.0742721342518432,0
19,25679.453949662362,0.22025652087729597,0
78,87893.17703240136,0.6358969867564035,0
31,31940.60741282618,0.875738575689876,0
39,55987.90399141755,0.705249450534829,1
78,38116.08221507767,0.8536058795993793,0
18,61529.098334738796,0.41665550858424005,0
65,81061.4543259807,0.5389400962327452,1
35,4849.863032116863,0.38711342666462856,0
77,60233.58049469763,0.3189124438278411,0
48,62995.38333755377,0.025243597758751735,0
50,43629.984015936665,0.2681063630512034,0
48,43212.12822899527,0.8023304215614999,0
57,26944.41616549405,0.5225730826111118,0
18,28116.704156978907,0.24329974161630175,0
60,71656.95472340928,0.7683544398676025,1
22,29136.135337911015,0.15179310152555392,0
71,97328.41155388928,0.48455816576368005,0
45,79437.42333368045,0.1526998871020946,1
63,42190.96115105703,0.9818393139726398,0
55,97020.54138228885,0.4842429985915988,0
68,10631.440993486047,0.26029862253902214,0
19,57852.272593605136,0.8264810589487871,0
61,73427.36700445588,0.9652584992473772,0
35,59213.00356545833,0.26213319969357973,0
58,5949.404091103674,0.8761033935265147,0
35,3393.9155262346762,0.8180238711489737,0
34,1238.0122857926985,0.7347232101428137,0
79,67714.20534592532,0.24721259263416362,0
30,25757.553414809074,0.8361475986818784,0
64,7656.322378510506,0.03239865631887373,0
46,44713.693146878824,0.04354017525575726,0
51,19152.072352680363,0.604818780518973,0
39,94129.60846567454,0.5923205310982508,0
35,29226.56303957317,0.6328206367657108,0
39,14638.215122138197,0.019656175980435342,0
35,15364.596283006753,0.5345125532303948,1
72,68867.68507878129,0.3357881583486857,0
29,16783.061031238416,0.662604016925113,0
76,15634.868702595115,0.253965488867297,1
19,51295.67493955514,0.32131684534811245,0
28,9844.97940352411,0.799508244417851,0
39,15604.665912712873,0.8515914012566103,0
56,81410.43111060787,0.7906758958191804,0
77,8805.64974417472,0.3390464308751696,0
47,92466.81172274005,0.7817207388079925,0
26,75418.79481339325,0.12442079354941227,0
40,44090.83679654449,0.17193906875515563,0
39,99546.27311526565,0.24490019065941526,0
71,96794.06240474051,0.40506543491406,0
50,35408.130555070864,0.17653394732323935,0
49,9818.42649221193,0.1523007233172744,1
70,80291.91261729701,0.3979009497151841,1
56,90776.1846266114,0.613996308000793,0
28,2699.2636092897865,0.918577643783239,0
63,77681.47793188566,0.7424430127486747,0
45,61462.31979956796,0.702546605874634,0
28,99136.72754720373,0.14901203205408742,0
41,24475.627154017628,0.27971312668594983,0
25,80067.16011265626,0.24160022412669735,0
70,50030.08519681129,0.2911118820274118,0
54,25005.536409855107,0.061772566060975254,1
38,6690.9431432496785,0.36915647390154027,0
60,38092.499944445066,0.48191848701456397,1
64,15871.51981208033,0.34016217951077343,0
50,24410.89934797191,0.20656392728869322,0
59,16548.941430458504,0.9929506401241601,0
65,82328.85655700418,0.4935709323977787,0
72,55705.09174253756,0.2032404179850812,0
44,88997.54152135094,0.3250723872318194,1
63,36918.16265386875,0.9615587521770376,0
47,47498.85106212569,0.3420205903768011,0
22,88367.32139783658,0.6605257959604746,0
70,25241.627932986314,0.20528867149611618,0
24,5915.268773474883,0.4306200942818087,0
62,25165.080324167477,0.29449701828081176,0
18,40956.55218502021,0.0574464752516185,0
54,23049.73754942187,0.8877573318476689,1
55,45880.600989683524,0.6472700697748204,1
78,57289.300175283366,0.7188808801495404,0
47,84550.4651420171,0.631932554627558,0
51,77418.41816358462,0.4071849379977145,0
75,41496.65068006091,0.46457484507566305,0
76,18009.37486741651,0.6391132855782004,1
76,41106.874353662046,0.19009172642074412,0
68,86763.22379626657,0.044669628980565035,0
72,27671.46036924112,0.28080375236955035,0
31,7763.195665375938,0.44633635864660726,1
73,95198.73645614575,0.34445407841492126,1
52,98204.43203321326,0.9446797058632896,1
32,53195.14033644186,0.7731810455331569,0
19,4421.8007958451735,0.8760915168074292,0
21,38845.456598774545,0.4853331572817795,0
39,25734.903560158393,0.35362468325791396,1
62,80558.63294626205,0.22316747969954254,0
62,7786.746175947613,0.8327260846470378,0
56,18668.97516809149,0.131009235200785,1
45,48943.00781851063,0.4825216870519775,0
72,54462.23655608669,0.1843303016510578,0
77,46982.98946625799,0.6768372475385449,0
70,86354.23692049965,0.9281461783777157,0
75,96838.4830388307,0.22969857085498213,1
50,58714.89012216337,0.13747285038174506,0
35,99407.4629328811,0.01027233066067279,0
63,66137.752003857,0.6656177473458337,1
38,72323.05692775699,0.49019237791631176,0
61,65216.729220392466,0.6838085226716215,0
53,83759.54778889453,0.5110739671752286,0
24,81277.80892829694,0.2530124872861331,0
24,50394.39456935852,0.28949634411306713,0
70,99033.57214614867,0.23355691664901035,0
27,67394.63438638939,0.9833657730565522,0
21,72549.45471986367,0.6999377701370062,0
29,62589.429490495866,0.4582574677045864,0
76,15536.955762865955,0.9601321551879126,0
59,15209.94376232708,0.6995356942410949,0
52,37382.654783547245,0.7291448627363764,0
58,87513.47126448478,0.5985167942167867,0
45,92386.62191052541,0.7793985877701657,0
34,84372.74318888622,0.26793551237199953,1
59,4249.359675148957,0.3834720422064769,0
18,41247.57474893021,0.9619354921699118,1
32,90993.16688760446,0.2816674785753369,1
50,82313.36217894356,0.23853271795115416,0
27,50155.15416255192,0.37286678303334775,0
24,75307.55701535945,0.30911246971113926,0
64,57356.86258592435,0.39232261539338464,0
71,86627.53152647348,0.7340421091535603,0
50,81413.66915341222,0.27728288616831587,1
46,14744.500302828643,0.35459881059797915,0
72,47283.68079493789,0.967414075745686,0
49,65508.962872061995,0.900866762337962,0
22,19033.595913511057,0.7801638607810658,0
29,27344.292584404535,0.11510255438752204,0
52,97895.85978252556,0.6054829511703513,1
66,55584.91696610955,0.44509158808687166,0
30,50165.034064646614,0.7294422139449401,0
40,77789.73524769352,0.9943015931177502,0
22,50204.81488753837,0.09472675209231718,0
26,56985.33711314366,0.2558759421054435,1
68,72198.02301142906,0.3097829352136139,0
31,8531.703796073465,0.14814982189827341,0
58,97910.01447897142,0.8813496133696681,0
36,35758.425607515885,0.46342292475273816,0
63,45492.435587764914,0.7958978949315183,1
18,34401.56152878433,0.17949538765050765,0
18,89713.03554475504,0.9130548190184259,0
35,23523.81349418405,0.7417909672863721,0
68,57784.67438007574,0.286929881680857,0
77,23083.565184877763,0.963634544477007,1
66,41002.2320810736,0.9897711497215788,1
72,56066.00037590076,0.4695755423224214,0
68,13072.966698156835,0.6798637822623403,0
55,36646.8025676527,0.7965702155447533,0
74,42755.69718014209,0.4970013993635761,0
68,26741.364325289185,0.6745845424628865,0
72,54523.815293433734,0.4499659747133151,0
76,75361.19268799176,0.10739180202666787,0
28,77182.6651886521,0.24380473159051574,0
68,96800.93203680783,0.19476589678665923,0
36,17235.985742810146,0.1539810782758495,0
77,32564.75451339735,0.7638800215051263,0
52,85475.2434434172,0.3737767571048155,0
58,55441.81064431604,0.4640198169025791,0
64,67769.66573005264,0.6028819515827537,0
71,23768.040472661614,0.2969241782067299,1
28,81292.34540799429,0.3868474457159494,0
49,35609.84088161098,0.2144664176872274,1
54,51867.131227726444,0.7776852057627295,0
56,20769.449185937006,0.5901658092265873,0
21,11084.747617898634,0.23459081975462526,0
36,18784.921346598283,0.29485452165991033,0
71,39763.30211126888,0.49241782856235916,0
71,20251.97117158711,0.05205571899375794,0
80,7911.973608202298,0.20891716663042859,0
80,84026.96025209756,0.16613425630958523,0
51,35742.214955766314,0.4450499124286673,0
72,21147.814585263466,0.6615642741231077,0
64,16242.06020413203,0.16425695217910363,0
66,8530.842227478583,0.6487710111802727,0
21,18469.996317638725,0.6768727985748841,1
32,90999.00913377666,0.04827212708916706,0
36,36101.19059928255,0.35319146914971733,0
62,35045.446964740455,0.910522447959491,0
31,70791.21887897351,0.0980564177177039,1
38,44330.47081323115,0.09349867191010952,0
36,50309.140093773094,0.5402149615171299,0
25,27039.592082022395,0.7985722141911112,0
38,76115.69096024493,0.15010433099033382,0
73,57058.17500370417,0.38287350993988567,1
70,80720.88286161637,0.08226634104153252,0
26,88256.67954084114,0.8690468169131629,0
33,11993.049350234018,0.18574357036455902,0
42,78099.07429529986,0.6389332589215497,0
65,92580.19209811714,0.9087690961792946,0
76,89591.6276622134,0.3348050552897188,0
21,80372.39165624435,0.9676339018470026,1
43,61475.172408711485,0.981363437870447,0
67,42743.30594456261,0.6350879722652001,0
34,65840.62943648314,0.9844037579643746,1
60,88054.58363229355,0.9901914795398702,0
32,43983.144986230844,0.8460976486190661,0
48,17970.07308372116,0.5172836557249145,1
48,14877.418551870196,0.8727935249825148,0
78,88630.20093591619,0.9581333380783831,0
76,10123.309589117507,0.3986812722096609,0
52,14208.80456229309,0.027877966905196616,0
22,46812.42783233154,0.4193581753488713,0
55,92177.71564326886,0.8945825222010556,0
71,95471.54696462966,0.4876595563595528,0
68,34009.75924235243,0.6121716343479289,1
80,26131.280902515497,0.20487864674527856,0
38,11364.826781443924,0.6854489272809094,0
61,94709.98622720655,0.7938678866767984,1
26,27374.076494671946,0.3154469497268265,0
31,54838.54026361433,0.24381193199411688,0
46,47329.62135298762,0.2863370660256622,0
34,68791.47668352045,0.9292511985232152,0
63,51571.46057770075,0.012189494999725325,0
34,80657.24496355606,0.6731231760274532,0
79,91561.55594681315,0.4672629940555626,0
46,61521.35147826152,0.38703354949228475,0
69,30056.54136973207,0.4254594456373064,0
50,11939.008938799365,0.5381192338100468,1
77,49665.52303983386,0.3370374580044445,0
46,87461.94757319306,0.7141610717203408,0
33,44377.75251230018,0.23212468341061843,0
60,74076.48935950307,0.5080591132398851,1
36,37535.725532361765,0.8062584414711855,0
21,84184.70386564547,0.7476740397890521,0
41,31283.48274169594,0.14578615344030454,0
30,9395.584359171691,0.9226334055992731,0
20,88736.18433915272,0.21239996445800335,0
58,57061.671134007185,0.9085778946818569,0
47,84977.70771753512,0.7010026969499658,0
27,59785.28907698749,0.18830554870359972,0
60,38835.311593979466,0.8298632736508083,1
80,90512.58543071036,0.07110553959240751,1
52,59841.835698008435,0.4116503797997825,1
42,32905.94785320037,0.12077989511123777,0
19,99415.26467533503,0.2922455286541662,0
69,39992.43580182507,0.7964795685136958,0
50,7923.511496889441,0.18994826225396655,0
54,35863.107092360915,0.44221514394536476,0
50,1681.3660233390838,0.033100782480335766,1
55,55377.561651117874,0.7079236318612878,1
21,90691.12330862394,0.8820426949069349,0
39,90878.95180968178,0.5607634548232053,0
48,43415.89718917654,0.8343676328833207,0
48,42347.776077204595,0.13839314444780448,0
20,67789.28338253024,0.828251152540628,0
31,76527.81196823857,0.20183966796086572,1
51,36517.659153481094,0.6965884187507266,0
77,1752.6566695646372,0.0952164327022651,0
75,26169.210319013117,0.4787923961011,0
64,11358.228593006717,0.45242123278688673,0
18,96391.87964197694,0.5553160426360523,0
43,54482.76356182925,0.4950250819489904,0
38,3107.009780276906,0.06697055510410654,1
42,42066.73720365402,0.023689072816407752,1
57,15373.428965383811,0.8368453659253046,1
62,24681.10757900071,0.8906080757761358,1
74,72398.74976094288,0.4568466339961933,0
71,81394.76031717792,0.09454126507255523,0
35,90185.20798997572,0.06001300691684153,0
33,61257.31055060503,0.9187893894803659,0
40,96861.26943708166,0.8783176071677116,0
76,20272.564024829833,0.18261120006079556,0
20,3528.769544437483,0.7953129150552901,0
40,87880.30029475695,0.7655709579394036,1
53,62679.92784582557,0.0980530592584713,0
80,52232.98105633721,0.6503425009378492,0
76,95340.70923987364,0.08801712027665054,1
44,29494.04789095582,0.6805618649682477,0
43,94796.26958070282,0.9777393695885953,0
18,13488.989402908457,0.730467948847777,1
41,36224.23430797199,0.34952670617033554,1
29,65251.20707791867,0.7525531165935611,1
31,35407.56710583855,0.5659950144008413,0
44,40869.79587576027,0.07507922721866878,0
59,40336.47135319227,0.8573381706308091,1
43,85230.81184067803,0.5909499743791872,0
46,5566.555500124483,0.748875608843528,1
24,35897.182056857,0.6565651128015976,0
19,83648.34958226566,0.778656589753186,0
73,49925.35165461101,0.9865735677900591,1
60,74481.58358581892,0.17094606767068243,0
52,29216.13839632745,0.24435043286890668,0
50,59039.06813796889,0.3088790692656268,0
76,45966.842165719616,0.7754530815443038,0
45,1972.401800803374,0.3334197693317762,0
36,13149.150154787032,0.5515307735191577,1
43,93257.21866791428,0.006058173534015832,1
30,29148.467920458068,0.7659357922150969,0
79,16455.33883210266,0.85393624694954,0
22,24082.441333261693,0.12219431215834597,0
23,93443.17399936885,0.3082539714343039,1
26,3910.545976299748,0.7018806941300169,0
31,63290.19484572731,0.1707187993872762,0
64,83761.22367156869,0.009903557573074151,0
43,13667.334051600263,0.879031710521111,1
51,77585.99178161082,0.1753246082629858,1
50,52065.760429606766,0.9405803735577519,0
21,34864.77892551724,0.6535694964888206,0
64,80941.89261851109,0.0404988633214739,0
43,45803.012730127426,0.665360329880667,0
76,29216.05870294348,0.32000679498852114,0
29,56994.13605535033,0.3787826904563246,1
62,48266.47660158777,0.7012654128150866,0
70,76221.11600135421,0.032837956574890526,0
52,75327.16007641864,0.19293830283322977,0
63,51376.7101961244,0.49124460757227484,0
28,63970.67747033025,0.4621892672887469,0
50,68386.84987872417,0.25359800501499596,1
56,3590.9105633806644,0.47768414845809914,1
51,86573.12432567407,0.9844413731735091,0
75,97777.47456491718,0.6952309854869415,0
53,73526.18239552279,0.2963295906967799,0
68,10964.282222510856,0.7648951756712137,0
22,94079.69313446402,0.4369951136936435,0
41,47076.11570752709,0.146543593247071,0
37,6671.2219287553935,0.9369403776669991,0
44,68634.08300022296,0.6928127094501692,1
19,52878.978388748874,0.2703379436662745,0
66,79380.70905427978,0.15750938662093417,0
39,27694.10134563673,0.4944275842367033,1
39,8726.81339017675,0.2692564887430664,0
27,56711.06287119598,0.7599871770005501,1
22,25049.37273968514,0.1048388778863929,1
18,28557.46338288735,0.9975316959842584,1
77,24710.195126961124,0.817490654069465,0
19,8096.379756992663,0.7375244371155572,0
40,18982.781097936466,0.9711885582438983,1
31,24617.472151504877,0.6725196540844582,0
32,62584.87491816498,0.6615535964147462,0
37,41024.7878439207,0.797513300825804,0
68,19185.460355066225,0.07883789057170787,1
18,42206.1450582834,0.9226014535505187,0
64,3419.0093441303734,0.9615583152953167,0
60,53197.22048578592,0.372222237142416,1
39,87897.85568518621,0.22298696727769252,0
58,34084.49544024252,0.1948603771462427,0
47,79435.15203030709,0.5073200359523595,0
30,72908.86562706782,0.7394263422054564,0
37,69955.10095866838,0.27383848895618157,0
71,78600.56238164348,0.9106487359018025,0
23,50358.193773412466,0.6381056119688074,1
40,77624.93838021721,0.916965459744714,0
41,26469.62499485912,0.4665999178779945,0
47,64626.67581290972,0.19276744903128396,0
25,30173.050123716883,0.5991067991105476,0
52,46767.84217046487,0.5484778522158881,0
53,29242.58644366419,0.4828087424456978,0
61,31849.237535210326,0.4524422623342933,1
42,92123.31584044956,0.17332427832505037,1
39,75700.22501454578,0.7515629778794995,1
37,1342.8670666936312,0.04744111560953146,0
60,33177.122693128564,0.6154329070874133,0
28,32764.37009795727,0.5151292471434542,1
61,60296.192078819986,0.9462602972816311,0
44,81152.04474253363,0.28090019621339724,1
41,64276.53576455071,0.10068157332137118,0
45,64255.12803224028,0.8815888717269533,0
46,24287.866675331567,0.7360508176814919,0
34,79161.93415447154,0.7305215456503655,1
51,51922.26014988241,0.5634751562871296,0
39,21811.4592551059,0.47933891281113017,0
53,72294.17093511844,0.3971036776063167,0
67,96840.51042994016,0.4029369168882645,1
41,3611.830595748336,0.4423574827581289,0
75,49273.4934841203,0.5477739479676962,0
77,88163.8773112945,0.33797711438558,0
42,52889.48849839741,0.6508612953463682,0
24,51429.802345773634,0.38958999187652255,0
73,4113.9374630435295,0.5352523141944402,0
23,39344.78105191329,0.1380771955722232,0
32,82958.35317955594,0.6975477940413083,0
64,10162.672062371237,0.6197620303493055,1
51,33887.5645742765,0.7725439929066702,0
57,54740.01564391137,0.8431858880402513,0
21,74733.98335572936,0.646186003901205,0
78,20119.59649305658,0.2241032414076911,0
57,25509.114118126483,0.880100743428242,1
60,18912.065386516486,0.7809619474771164,0
76,56820.70523016765,0.6850568747335407,1
64,77465.57234393827,0.7296605305086526,1
40,47120.51770004121,0.2614970576876928,0
63,36417.72288956549,0.41656664122140796,0
27,70048.57420423598,0.9259771563329047,0
56,39791.05234112451,0.5992017029954978,0
39,51433.62468573278,0.1851978288171422,0
46,6310.813142241486,0.7591225010897915,1
66,94312.51592190246,0.6874247303002544,0
51,51707.49841886609,0.7643277630144166,0
57,91898.80410512594,0.45349209201112195,0
72,15171.10850081802,0.6593808050597516,0
68,1007.7892812466163,0.8155553171037648,0
50,94863.62835861371,0.6995882803728014,0
71,19658.744695671197,0.6916716577845585,0
61,40401.130016686235,0.32965861993066814,1
64,16570.066638539145,0.7461964058386057,0
67,27302.312883575574,0.4359754861934607,0
19,68756.2382645603,0.66052758505918,0
19,55285.2564431717,0.7388940284427734,0
73,77978.41127420495,0.37575294682606486,0
46,67858.46053577412,0.18506678594501236,0
60,40941.65701739874,0.38892759670813126,0
64,17973.05175738916,0.8632991270263323,0
44,46336.57167963669,0.13432620784242533,0
39,59762.93771369761,0.984824978720971,0
39,86311.15153429317,0.6442471112076957,0
43,94176.51872586962,0.29030900839674867,0
59,99481.95470044823,0.7396520634154244,0
40,35451.37084606698,0.7046303301184637,0
74,60087.80422160059,0.769166639565355,0
38,47753.355290503416,0.3106460858941579,1
24,44908.80434753204,0.6012734173327839,0
33,19427.47099205936,0.5493171140891615,0
77,58481.296597107554,0.20737064527056648,0
80,68939.2959302453,0.05131158866688379,0
38,86827.38595741843,0.8346458813096969,0
53,89830.5756190811,0.8638058558191422,1
61,3045.0721305467796,0.8075660370524788,0
26,83823.40160197004,0.9084080149799104,0
33,27150.96711746842,0.8559372240708477,0
52,30002.42323815387,0.8804119984565528,0
38,23222.401852129555,0.9198253456243266,0
65,81143.25381229079,0.21498813545929218,1
57,6991.07090364444,0.8821502875340477,0
70,21048.64432122148,0.7918570403241371,1
80,65566.8517242676,0.14330218795591698,1
35,42773.48448942924,0.4652407781875515,1
54,31373.05483033905,0.5381022033816,1
28,15772.19744555293,0.4306371814755493,0
71,3906.805201783669,0.13089739626342245,0
41,81314.2813068015,0.1823125560833404,0
66,38404.289484932524,0.08745746244830355,0
30,6266.084323696025,0.407916075111991,0
32,35449.07137691231,0.6791975352920963,1
47,72236.23648180939,0.17754037410501033,0
75,58016.66479902694,0.9536822555197716,0
