age,income,utilization,default_flag
55,67884.0413788965,0.7256177157607433,0
45,87054.78449864255,0.4618142953699683,0
55,58670.06935378209,0.21536590951295853,0
64,95095.78690056526,0.3177029459065499,0
18,1648.4641132518937,0.945460450073269,1
75,14388.856970379275,0.30983800043801435,1
23,99225.06915382517,0.7277224160535445,0
48,23052.603233104266,0.8354988341928691,0
53,53089.295566937355,0.3225850906660995,0
43,44553.09678753066,0.24631341900704395,0
21,14704.952742214606,0.0922554836884848,0
75,24781.2288306692,0.48886876270752955,0
19,56424.22783500574,0.9908096467851769,0
39,50566.92418548159,0.5923844529961599,0
48,28453.286819060253,0.733449923595062,0
28,96158.83367860278,0.48956434586746644,0
66,27002.701869932225,0.7681251569104536,0
47,75345.95469963786,0.1655216489508543,0
22,54904.17378169656,0.2236881998787491,0
22,48638.96450254064,0.9840565486553363,0
67,7662.567445253583,0.3435265745153353,1
60,43765.59283949989,0.23669267776854885,0
33,28931.898214542387,0.8129946964024596,0
20,22332.31387557084,0.058606757288484634,0
35,82276.14429278747,0.6702447389695558,1
33,14421.11117777466,0.1488268447155704,0
51,56930.28814728799,0.1187153195744215,1
53,89611.9707508845,0.9803972024063783,0
57,43251.16053417075,0.5397573290437082,0
74,55631.780704875455,0.8655424323417552,1
29,86984.95141939087,0.14892230449607802,0
63,20798.797237632898,0.07389980601638546,1
71,79635.62674363425,0.7740898733617338,1
71,35475.76613000519,0.6471598066929979,0
65,70799.55813337721,0.8915005520227138,0
24,55482.962403290905,0.35616873603524624,0
73,31147.285988236727,0.7866604779317163,1
36,10863.68462429632,0.010216085970467081,1
32,69942.34746201914,0.7547957086178352,0
36,22562.38549947557,0.13566358442581616,1
39,23437.63252439486,0.19391801447936252,0
65,36886.1276886426,0.9335283175014707,0
29,82666.22980702556,0.023929077648922936,0
45,69534.88405130478,0.099112928550118,1
30,97218.5853131657,0.3068198848377317,0
40,57502.20835260248,0.7967163353970332,0
73,12513.199796324943,0.5582012329028819,1
75,46951.559394842276,0.9155805942056487,1
54,39086.32363188273,0.07885305902394657,0
55,47777.33014563196,0.9046095767977869,0
68,54526.363683331634,0.8924901452643992,0
46,40371.010523331286,0.8758933392998058,0
33,31616.160783710067,0.1546973914880141,0
49,97968.35292482888,0.33627214025856067,1
73,43675.96109537016,0.21339325533656384,1
65,69192.47556291393,0.20639011382530115,0
46,97871.43112010628,0.955897657321201,1
68,52868.860529754296,0.45932709876664546,0
40,6221.780109147477,0.0847164995636942,0
42,28550.5778159316,0.5322968497366286,1
41,40694.21333288168,0.5599250658128659,0
66,73189.34882967618,0.42092472526314517,0
69,26329.39753704156,0.28609981629591297,0
20,1653.240255395127,0.5242398346928314,0
63,62939.37445046834,0.7585977607017218,0
33,53372.45728908338,0.13494161523288928,0
70,7491.430623586668,0.26686253255815917,0
70,30302.471779674626,0.3556467942281766,0
22,35855.10916301884,0.6882956171359861,0
44,86184.30288731777,0.42376752963847086,0
52,16678.575550819274,0.5159945614170813,0
64,68308.24139222011,0.13310654976209435,1
49,36988.05095112768,0.7139928046740331,0
78,61616.1595449744,0.17231936553096816,0
37,3019.593304350146,0.5856682061952635,0
46,48795.03043901005,0.24682669457296458,0
49,63267.937025953244,0.5828413246479927,0
20,56908.867213599144,0.4118411801651827,0
80,19573.090842678226,0.9377834034191018,0
35,77111.95570351301,0.9374799913941148,0
72,61273.437077760194,0.6813688681039483,0
60,34283.24067275904,0.369156067399812,0
49,84321.62699158551,0.029853197573295742,1
24,45725.404738733145,0.3987874014281757,0
19,38753.69302304843,0.2824614070174284,0
34,61118.59870777367,0.8619623765891495,0
45,43549.62734944124,0.40022395082264606,0
66,85481.77078317248,0.3025127413254375,0
36,41747.156971966535,0.6120309086119922,0
51,63261.883967074995,0.21852245172309737,0
66,52561.83802949982,0.0275341300276134,0
78,32743.306951108218,0.6771043656833431,1
45,28475.79533012447,0.03341485497558505,0
62,45775.06877451766,0.2197167196715022,0
76,41337.68572360104,0.656253735511553,0
76,63862.11412189303,0.9457737385186001,0
44,4322.780496097579,0.6229542777450624,0
31,47994.33898103249,0.34971556112869306,0
51,31925.12449500753,0.6832954333796701,0
20,73947.06719925812,0.17421058066039385,0
75,52462.94642410869,0.8661851209183551,0
35,22942.679503702053,0.40915846599405614,1
75,71902.88482902746,0.03068451429447916,0
75,57344.38773698132,0.3876181432687532,0
78,62763.99319773614,0.6019552030178849,0
54,36824.130209986215,0.058916278074506834,0
52,94017.96053647994,0.9082015796490969,0
68,42768.10120022795,0.8473984255742151,1
27,31342.701009107604,0.9833793164976354,0
38,7451.304799044546,0.571404330362278,0
48,12652.419074019492,0.302713801222672,0
29,19583.309864176546,0.23229574150648646,0
38,72765.13613162666,0.04576801783277151,0
56,73753.20807898307,0.4207972747838621,1
48,3504.587886804387,0.5476331150547121,0
22,96921.35814862486,0.23076119908917014,0
35,34984.81127928938,0.19873344585136077,0
51,63996.00173616296,0.809463555401986,0
19,26922.76844947737,0.9282921006910072,1
67,20205.957956869763,0.9083891996810821,0
30,11323.827792549597,0.9682991941744312,0
47,88932.7424472365,0.8253788481363551,0
26,86728.81678055994,0.10798769153552978,1
74,35974.95796878416,0.23861372090829513,0
30,46358.21214423262,0.8960169007768011,0
57,38200.203519649745,0.8699718745331243,1
50,72166.48009313358,0.7416632502401879,0
47,96974.36095600922,0.9147366731937616,0
57,81406.1072940496,0.6768101795801611,0
24,82391.56616261069,0.9218059007898105,0
67,68726.02878704063,0.560785166676445,1
59,42374.76739831088,0.010323649903657417,0
44,25541.98775828338,0.22209693553850918,0
67,20646.74973221608,0.42790827527099884,1
47,94257.3990366503,0.8497922754376884,0
71,3619.361794116515,0.33007749202820946,1
66,59907.48365681435,0.11927214527091312,0
75,74863.64383274574,0.1660362441801828,0
59,16769.654870819555,0.27813432010081995,0
58,29615.202809193055,0.21720456929500753,0
37,34607.57430121354,0.4452755592989155,0
32,95867.70372032946,0.5238862979764749,0
59,30656.504209597988,0.6350015778299642,0
74,32924.039743708316,0.0605305279761279,0
53,63425.43899121289,0.32636191684884286,0
46,19596.11373532379,0.2436373544538557,0
70,42725.925505854146,0.9732809831889044,0
63,19247.274052367444,0.4344084706842438,0
51,14908.337670593295,0.17782458701685677,1
46,21630.495324331,0.10797513738647713,0
66,78500.98815677057,0.5665221540345253,0
43,36857.083850858515,0.3143224351477716,0
41,75541.02696328443,0.8378375204680352,0
43,77940.92609438555,0.49473290436951867,0
33,12601.511667146304,0.16458652864692547,1
70,42065.59019878773,0.8042939081818002,0
55,82754.39257735091,0.3435777145501774,0
22,66229.63724738298,0.966576758456881,0
26,49295.33628565852,0.35934413060476256,0
51,30408.83224349404,0.6935882239340647,0
25,59577.96564015447,0.22426647708370062,1
78,42559.12821813122,0.4192470193467972,0
54,70206.7300293681,0.4716164126899256,0
44,6461.203856389667,0.3379662400160174,0
47,13332.255073169648,0.07809885348413681,0
66,71928.57414251348,0.5321680559475176,0
21,25068.69059527435,0.774760893282576,0
28,3112.337848154998,0.5916279389702999,0
64,86209.20070457975,0.938673412680586,0
58,64779.98685356242,0.6859925510749079,0
48,76228.91513052308,0.8022043005995173,0
66,9851.259819700288,0.5946917427303978,0
53,96623.12510067094,0.6444333095713062,0
59,26942.16937282508,0.7682090525833879,1
31,5154.736160121487,0.6298469320290547,0
67,28805.276048493484,0.12136219675263593,0
57,74848.4099843285,0.06650030872955282,0
66,92608.09363459099,0.4736687272473057,0
66,73931.17662606039,0.5653443049785738,0
59,96171.90501235602,0.032577042847174664,0
29,37613.07760584132,0.7207892985362497,1
43,91673.6941361096,0.2945692402982458,0
18,68354.89849425803,0.5099413319348896,1
32,84914.11586193857,0.41562539589795733,1
36,64360.67214872473,0.04180522894002103,0
54,13399.81482491306,0.799440746053023,1
21,66633.69689759873,0.2765919269577525,0
21,9158.792116424993,0.027866427470451538,0
28,50982.90229481997,0.17449527982905955,0
40,52921.32454923093,0.6464029282682634,0
59,82379.11942946691,0.270220406410859,0
70,94934.27959677551,0.62932146711625,1
57,95600.73024965124,0.9107854137451676,0
72,67178.67480901707,0.9202019592668029,0
48,93895.52550690596,0.2857127366834038,0
38,17185.337963812533,0.9223153586001878,0
63,89276.02243301095,0.4779628400648668,0
71,16226.317059409468,0.37208493596369774,1
62,70060.01615165205,0.6149525352631113,0
69,6629.978357976346,0.3417027470162367,0
53,48210.12066501088,0.11585926443792693,0
53,35665.89802076047,0.4289046987640597,0
20,33026.806290034445,0.5550579852392545,0
77,57718.813344184724,0.36735574740919996,0
47,96113.26862855755,0.6993812203995128,0
70,35620.50977238571,0.20648864857957516,0
54,48195.41372304185,0.010518935606428137,0
36,87426.44550990866,0.7983715633695645,0
26,88912.16054622081,0.4760105195870473,0
66,96023.64209561626,0.20305779387647183,1
29,79942.61008006075,0.8964144619626819,0
71,55490.40910902823,0.24101272106825278,0
37,78467.13305595187,0.8227174400071869,0
72,13533.35077479488,0.7886375977649328,0
30,15153.476095759466,0.5562273263559754,1
57,71757.89454471054,0.14044224249200454,0
75,63121.290672645715,0.7752387259723389,0
71,69804.06757302055,0.15371007373460988,0
76,21905.964122583842,0.5301569775926087,1
52,26783.30685791653,0.39835035665275387,0
47,93084.31213178301,0.29884076362837864,0
77,2044.5926406415113,0.4415792414122447,0
33,31825.640489446963,0.015405461804396059,0
26,75964.19030782029,0.6007712351557464,0
26,12819.4781491747,0.6315026558162817,0
41,18362.828699783135,0.530582363879614,0
26,39801.00786801719,0.2103604271763574,0
67,57724.424636539145,0.7888694517301941,0
54,3178.757581989727,0.5348272997998874,0
70,77509.10369050439,0.7981702171358223,0
61,66495.72947703028,0.669597103530575,0
31,45342.69650097135,0.85893767743004,0
39,59644.43688303024,0.19177063692352914,1
24,25452.803766540448,0.2109112096801743,0
37,69833.00254932734,0.5313963385982916,0
23,9341.005840173944,0.2731307588004671,0
40,6391.908698688523,0.9824171413574161,0
58,65272.73109216195,0.9473644412112852,0
78,90501.33549026524,0.925842988535308,0
65,17768.742582265713,0.4383660314966704,0
49,16649.798962467226,0.9063017559339683,0
77,77813.8921232882,0.6459170224884501,0
77,23182.203242802425,0.12148918466480707,0
44,37121.47970595538,0.7551526507135464,1
22,3162.5883915347977,0.5713935195387967,0
51,54877.71582585197,0.18421050767670677,0
45,42527.259879167395,0.8893451574424155,0
75,66456.51588859933,0.6075829104125336,0
26,59299.77327148502,0.1627008857046225,0
66,38968.24565874452,0.7518872875704171,0
35,15512.967451272298,0.8036287527781365,0
62,68524.8481813512,0.4249490418553874,0
31,55654.28336708389,0.842745676004742,0
55,32361.881717928703,0.0033132850087167487,0
24,66888.80613274503,0.6454921783295435,0
71,8111.315019171884,0.39453969735777294,0
57,83225.42937963136,0.971530852303076,1
22,34423.725646767525,0.39829112888236184,0
21,58956.96725718676,0.08226094406085982,0
48,48026.73326255156,0.8668750754334458,1
67,98334.28563932153,0.9815319260041628,0
41,91817.30422679496,0.03719188116956107,0
35,3635.612415137738,0.9800133449778234,1
65,4838.457783294713,0.445846350953055,1
38,40529.924857637816,0.1393206818069026,0
65,82709.46211551607,0.6730642863685619,1
67,19672.15276134295,0.7529572422062645,0
72,61928.127097104596,0.9209742666857467,1
56,66058.54105556043,0.5774777789898623,0
54,78668.78071952803,0.03569382301318824,0
76,45693.64366604402,0.612853420721771,0
71,3598.536649577025,0.843838896829994,0
31,65501.741171290545,0.12463049442713081,0
34,56004.88597929224,0.775283186183205,0
76,12495.891473167962,0.6076885292340553,0
24,45974.34393767534,0.23928774519815432,0
75,44487.76506968873,0.7676029738401686,0
31,45644.73146525639,0.5940388953221591,0
71,19244.37259232326,0.7092329999064755,0
24,97444.7967474358,0.8718179087257851,1
62,41432.30571393624,0.7475949011922913,0
63,77536.2568891698,0.028912374248267425,0
31,88982.92117206393,0.9660014286957052,0
79,97574.53950628889,0.05381697729809576,0
52,61876.466196422894,0.4543755359910252,0
67,65469.96504129639,0.061220075907868376,0
75,18022.194480307888,0.3601165543416156,0
22,81797.80298460319,0.2620829990889407,0
61,97996.03996621571,0.23068460973251426,0
77,18142.259893561408,0.6976241953515301,0
58,40529.34328007876,0.11212902297523353,1
21,32215.472091629825,0.5372102308587081,0
20,3594.0423283345817,0.5517323620083384,0
79,27709.901615731458,0.7839831873089895,1
66,38112.05475014018,0.31749514623910824,0
53,34915.271883460475,0.5221665068664535,0
62,56583.76624331171,0.8712269387780749,1
35,69189.9850511115,0.20770333776281225,1
48,78118.59369064412,0.7125634320840574,0
45,81569.3973258626,0.34718429864112244,0
49,63064.204070671345,0.5700513080973573,0
63,49356.447387247514,0.10096221258623572,0
23,6474.951613351115,0.18188083931342713,1
80,47194.59093430607,0.3271181975951605,0
69,55325.256943146436,0.43996845549277785,0
52,83503.27197454651,0.8430977111366885,0
46,90028.50437196245,0.11155379718686087,1
38,42984.715359464455,0.041729652222737945,0
24,97689.26514483063,0.9223308357097794,1
61,56679.50559385764,0.6332442332595413,0
59,77199.04308998393,0.6177305634011467,1
72,96936.78623899138,0.2516108532295356,1
24,59885.51970451327,0.47077872621617833,1
27,38392.39783249616,0.5857661926519826,0
77,10298.40734896616,0.028829202856038294,0
78,13593.249508122963,0.13989385850439762,0
50,37249.08597222219,0.10707951564497598,0
75,45977.792246079,0.5918674811702292,0
80,26151.108378856414,0.4467223339202683,0
32,21233.74174165257,0.5446618279038687,0
44,2650.5854970576383,0.41778891063019896,0
70,4988.810497263692,0.8920808121005804,0
43,38534.92943747932,0.193720346308917,0
57,54387.30565987222,0.31198402791339563,0
40,10389.012056013209,0.30943582030279504,0
37,77718.48777158491,0.611558406394889,1
78,95776.92861791323,0.669630141394428,0
49,34233.13647203849,0.21663762519084062,0
75,25751.22091405353,0.8476669419568696,0
68,47706.13863526178,0.3324064886325707,0
61,6293.8153930637845,0.09564619488156512,0
60,59903.27751760597,0.0520651776128046,0
59,21794.604260848148,0.5653424894790265,0
21,99070.34396302539,0.4627941382267071,0
31,23387.603919123478,0.4651775613686724,1
50,35600.57065969004,0.9806677743171354,0
42,50076.5407335524,0.5745232477159568,0
44,7545.369244869382,0.792005485549937,0
45,11802.122387471962,0.3177948283680463,0
75,53209.238017410804,0.08178992018197195,0
60,44745.19696975645,0.10322009586435221,0
23,39745.869339956706,0.32661801058652096,0
62,12144.789628521243,0.468013364052131,0
56,21431.549749071623,0.6515623627757559,0
34,77492.70831522775,0.26368838554691043,0
76,30468.041597102063,0.2923347045512247,0
26,36570.356606677764,0.6916613664961634,1
40,41612.04446963503,0.7177960434250039,0
30,39287.40759562665,0.05133726823654561,0
78,26601.990035702067,0.7577911493436446,1
18,55793.76287157566,0.24644711279817533,0
34,69946.56870407812,0.8463318164122804,0
68,92429.83333108149,0.3762496422721514,0
59,74590.16295700961,0.8280127922625407,0
52,84590.97925966288,0.09877192566498749,1
38,1467.4406578197384,0.7201555488296519,0
68,91365.91896816228,0.8546809695449649,0
69,30101.32748945487,0.8453492185419356,1
41,99213.7089083484,0.9114729212150686,1
58,49918.904500856,0.00951044350218555,0
21,52868.35708824583,0.8620001613734558,1
36,33646.371368516746,0.8679248424273417,0
32,4203.503263427458,0.613204470280348,1
28,50107.061856973385,0.5482571135650379,0
28,91640.30577490403,0.15560261612144977,0
69,47233.02095826898,0.7850477698088921,0
58,80143.52960445623,0.6504918133126558,0
44,74210.18221422262,0.003849452952872978,0
61,17050.984362203446,0.4859721746950636,0
65,62541.01751992928,0.8964162179913967,0
29,97262.65914406684,0.4284121047519933,1
22,11096.467570078898,0.259835824382154,1
56,64203.43117338344,0.5624090231748439,0
38,75947.27153024459,0.7450232901505178,0
25,19541.236674092415,0.9261191668837738,0
23,54308.73429179287,0.46233637390838245,1
73,56211.6340612826,0.7971479006816755,0
38,6869.878244229375,0.8003619593527691,0
48,42037.65072377965,0.35657770524567334,0
59,24275.347128333546,0.4680510340638474,0
63,49023.289863413826,0.4500587378853158,1
70,76237.47482497983,0.886708137026859,0
23,99768.47103570707,0.19039045622843798,0
72,47514.57225681115,0.5941356581779534,0
56,4474.178165743397,0.528123887548582,1
24,5828.1809441489,0.7309382758441156,0
68,11102.592691329832,0.09978860040081727,0
49,80358.02311662048,0.25075872362214535,0
75,61175.21179291914,0.43941530970139486,0
40,96822.30808571729,0.6939983449953063,0
20,43751.930220786984,0.6255110686156697,1
71,33717.3500094461,0.6446679705163902,0
60,54486.235377014855,0.32130094341208715,1
38,7206.784619199814,0.8868169816820964,0
59,47324.68390728433,0.42717368958220536,0
62,30117.390467559784,0.7086055828671741,0
53,91679.02947110581,0.5600222057423101,1
63,27212.81506981066,0.3410401201804678,0
49,38276.9004828013,0.8803096003287734,0
21,98519.59285926321,0.13563765875244171,0
55,38461.09989435765,0.20520216223044307,0
51,45505.67122321413,0.8700974241116387,0
46,85241.23778965145,0.5087702862616137,0
47,65046.30184957907,0.5599456764993745,0
40,41082.08981339879,0.21543791805558865,1
49,59179.38137488843,0.32416477772696173,0
70,96791.39249905775,0.6354445131978531,0
19,99915.12884070502,0.9670186701236084,1
62,77727.91560563783,0.1830550335348996,0
24,16287.472241450116,0.35236455793372745,1
29,88713.81918622697,0.318347591231945,0
45,28573.06873378607,0.2503935252267431,1
46,18332.20870852906,0.6076591636009442,0
31,90996.15241764873,0.2528866755715431,0
29,96957.79784883677,0.45075272204272443,0
26,83530.43303361922,0.054886406494861095,0
53,34305.48785861588,0.8843803462605866,0
52,22634.60109303581,0.41469383597482945,0
20,84174.49915499674,0.9628282568277232,0
18,71090.87068290284,0.7841806291861744,0
72,56706.66666519474,0.9040648475898433,0
46,82021.23140460241,0.7137315190405957,0
25,95915.6157459024,0.7140103576416648,1
18,98342.72626387615,0.11877160975957635,0
56,26363.966079000158,0.4948839778341081,0
64,55904.4184379189,0.47704735205231297,0
79,99927.13626398084,0.30991560095029524,0
47,10508.49522139198,0.03699459087126333,0
76,49846.35799951224,0.6429665244512784,0
36,18319.265813447317,0.5988251087284205,1
73,52556.89506389322,0.19922685893719927,1
62,54167.283416401566,0.23652546940115593,0
44,41108.286510446975,0.02372348125135515,1
77,63656.125330769675,0.49500424859894554,0
72,56967.520666556906,0.9778337721658508,0
71,12431.271909097692,0.16606769885093497,0
69,55291.92856376738,0.7587408421279315,0
54,63835.83953857564,0.4391588399178721,0
54,89956.14806699891,0.47089031772610346,0
66,11386.797833952178,0.9904575737794955,0
39,37107.36343625074,0.5363459211307315,0
72,87334.96009903056,0.6194572535086461,0
33,83378.08181490502,0.33424188367703445,1
55,2590.0943395641916,0.02191334243500931,1
72,6236.354529522121,0.22597286661750104,0
53,72175.08113706486,0.24360898173463996,1
45,97121.43491330407,0.16793082001498516,0
67,31388.648202269676,0.1405163977661914,0
76,55384.235291548095,0.19129927773146316,0
79,1394.4323767878896,0.6479173252790735,0
49,66964.524102016,0.8939517561285927,1
20,55176.035838213225,0.41096791580673364,1
77,92122.12905438096,0.6203914897700239,0
78,5393.086892403695,0.7128660518698214,0
28,86447.87811236935,0.6432939537647316,1
61,92597.02697279325,0.7847874587377264,1
72,47112.60401195705,0.9096242583005042,0
34,36212.185769606396,0.7733344433065432,0
38,22562.33560634625,0.13675073383815084,0
19,67054.73889187144,0.7100159071713108,0
44,68508.82103865732,0.5081990867881401,0
63,5277.947789361638,0.016482952392774086,1
45,90845.01386759913,0.9949605077075016,0
38,65107.501132412945,0.07427063328208416,0
18,86859.86649351081,0.6577330801701208,0
53,81818.38476247997,0.029752122072438048,0
50,83747.95956755402,0.5222567534073979,0
79,38852.91778090067,0.9258559095550679,0
27,86854.7942139404,0.5045292710530158,0
77,33746.89913509904,0.33116888527540567,0
63,1539.0229149951103,0.4297540955191378,1
64,36680.377458221716,0.29275916479106656,0
65,45975.63659809521,0.6370039725063811,0
53,70056.78774941557,0.3930173757267733,0
53,83563.08501491007,0.7231236103696519,0
18,11356.929242814065,0.48233218970546965,0
24,67168.1994228267,0.7227764336588214,0
23,47699.98101060249,0.020624060135626565,0
57,10705.305171227736,0.01624442971550022,0
75,56658.042846572906,0.7290683534297582,0
21,52109.12568565067,0.2106875420879557,0
70,61715.01294102444,0.33654692140116627,0
51,45551.319884229524,0.020124395833131636,0
44,46930.3518064527,0.33135043732440495,0
29,19525.260624242655,0.5494639015985315,0
18,90654.96585337445,0.39868343012769114,0
33,28753.652329101074,0.07593269316782036,0
75,99306.96240179597,0.1809793402651385,0
58,3424.8671227171953,0.23069693571227545,0
40,28144.813448908153,0.8617592371003322,1
31,66899.3369510482,0.9793877153131255,0
48,8902.968432414165,0.035571156181477215,0
24,20894.70625583091,0.2991023416195848,0
74,15229.634563987833,0.12483560614969591,0
77,61341.560492685414,0.919421105403209,0
78,27050.420275047396,0.7980467322264786,1
78,83086.84150513253,0.40574109068406905,0
24,17427.245371893485,0.2751177166853913,0
74,99267.9114027092,0.08894301240618174,0
59,62163.65914553148,0.6185478435870194,0
58,54017.76934924578,0.17029397085808928,0
75,20304.71031344502,0.2719354439961287,0
28,66335.20904575314,0.2720294061069517,1
56,23509.43290476298,0.5375673466657799,1
20,14481.699394180767,0.6613340038585036,0
33,67729.20802697468,0.04671603198561414,1
27,65331.95830778608,0.457427162170439,0
76,17098.505186209935,0.6029574740542699,0
71,21086.678627130426,0.721577087389697,0
62,41808.03179434188,0.6791979707986091,0
40,12564.232571298877,0.8227117927767927,0
60,73752.29526184943,0.3573656540124507,0
53,97242.41323572847,0.7095772197235222,1
50,16813.13607194072,0.7828512364097796,0
36,59794.32853776032,0.5382620717421492,1
71,98994.64942171895,0.8131124319639631,0
43,65479.51469359316,0.5766611893275165,1
60,34337.12536448054,0.9263136106110785,0
24,64429.57069058238,0.39186936209079704,0
42,43094.48866514642,0.2591481003327025,0
23,32296.803499953614,0.9169158445992317,0
50,6307.122418229758,0.4561264435233081,0
38,13248.982891091415,0.913902741674601,0
59,49206.23369495673,0.9684440762990829,0
46,54652.160634894535,0.1760107625870415,0
28,81493.91785704995,0.9865178237391898,0
54,75252.34352453967,0.2464095010379206,0
23,65281.574846103904,0.5644492614700782,1
18,31572.16180740917,0.09395179954947164,0
55,93243.33900004231,0.8651852311993138,1
47,56972.03126041662,0.23103990734666968,1
68,98628.2960372242,0.7402354486054095,0
24,54566.08907801771,0.6311869070137202,0
21,37401.84768025212,0.7246809773257408,0
64,38986.00166539672,0.858853388743204,0
62,17631.73482128745,0.060857136598726935,0
68,25982.91746098556,0.6052142190032475,0
67,93835.65822871492,0.4272715326083898,0
23,56653.10410207908,0.1410121471267054,0
60,42914.960164147786,0.19170828417192265,1
32,95755.59619558352,0.6802372985100222,0
52,94578.18591144939,0.8671375356318012,1
33,51566.73557325522,0.24856466261494248,0
19,40656.43915290591,0.13508807805633682,0
58,37065.60767314993,0.5436069586802763,0
78,97005.95351367143,0.29707650785690976,0
50,39507.90373588059,0.5184803068050862,0
56,24203.9240404257,0.7517813358576338,0
29,28077.95245696055,0.6603049827852815,0
40,54087.86554914666,0.024918253850034433,0
35,63028.689959378,0.6422682436090944,0
68,32093.093180389344,0.44959334225268965,0
56,87386.14895404011,0.5918074522583969,0
36,96914.8406213073,0.5034738356481118,0
70,70038.95154205865,0.11246019232513993,0
70,42517.051917813995,0.575947001253936,0
72,20684.461412305405,0.997931995544134,0
64,13633.38933937759,0.7167579133240605,0
58,59811.068237156396,0.8257516125497765,0
45,4295.6222668209475,0.4323687804769185,0
77,91369.82939754183,0.32652856035240296,1
25,15135.627164142446,0.03106820823672085,1
20,61336.8324003192,0.8919875918960137,1
52,28737.145150384295,0.49838223893874867,0
73,14338.302925165543,0.3818392231735378,1
25,92204.17460986535,0.5193838571029505,0
69,76207.96734013624,0.46199460032894946,1
61,59326.32969185769,0.27478078206669987,1
20,58522.47318321866,0.36757885919594613,1
30,36643.502870214674,0.2283960131941991,0
46,77767.18118347286,0.9706128711687427,0
68,58331.75828604261,0.21529254846206347,0
72,58805.64863580785,0.451806629943443,1
70,15471.847964923258,0.6655603240844898,0
71,14748.399418715437,0.11287159768304733,0
22,44269.346852470786,0.5598974048029489,0
23,29444.286110251443,0.4967452009074369,1
42,61728.85737134494,0.770300485615733,0
19,72758.42628676762,0.8152237566599322,0
68,30582.252275373852,0.8462030656307016,0
38,12791.761723029738,0.7870316583691412,0
64,13608.67761848201,0.6033705784936333,0
46,29452.57644461259,0.9110360317787167,0
21,55180.64112571759,0.9809197023293746,0
39,28897.79346073776,0.08147724741286033,1
63,39905.97732993858,0.7359760528218675,0
66,36997.233140703065,0.9399224266543712,0
47,53995.861842008046,0.5347645536043096,0
71,63565.76595380231,0.36758623281487446,0
46,95324.68079737524,0.056499026471876435,0
71,36586.15483053465,0.5693527919397852,0
46,80116.89095111296,0.25585129319173316,0
22,49605.36830185092,0.13525664534384418,0
76,61083.67481470195,0.5643956443933484,0
37,96822.06715287724,0.38413574304723785,0
52,82905.950445229,0.4026980196172735,0
18,35768.62716287449,0.15134005698892028,0
69,43158.102366811014,0.5473557513106471,0
33,15565.840245721209,0.13706906458134616,0
76,64626.92208900217,0.12515191227246725,1
52,21015.689621838173,0.7747838549558473,1
65,19255.415403581967,0.10046557765549746,0
78,22900.74489487827,0.1605825226556623,0
64,82899.41760713651,0.2854058505973792,0
45,51787.54461111079,0.21608452831630875,0
45,83618.46855288412,0.39744515701754746,0
46,85907.33581747918,0.7145500611675255,0
66,59801.382692920364,0.21865876716504973,0
31,48250.97768687355,0.6967061554890868,0
54,53592.38754305343,0.9786522088852804,0
28,59593.142605143155,0.20237867346942584,0
36,80756.65398025796,0.7564370769391924,1
69,42638.43614764192,0.5085097243129922,0
35,52853.204099588635,0.7585559131930536,1
18,8828.143435542162,0.35842555100776297,0
29,36644.731505441305,0.7986751484195378,0
48,3388.5387943638784,0.868264300038635,1
50,82222.8173266913,0.6088606274471464,0
71,95493.28242529962,0.03250635860278328,0
69,95651.77703183958,0.7874420213636413,0
23,7552.412563450415,0.3652206031441655,0
80,66750.6541206799,0.3201752367802376,1
35,95364.65033548794,0.037124161957680646,0
35,1238.206660549113,0.4274016655604467,0
29,10904.728824190322,0.560720280206406,1
21,42804.17766758431,0.046382911876055255,0
71,2790.6291030901575,0.9770583322287612,0
44,24168.640837960236,0.1918235946839495,0
45,42695.91660772232,0.48316025018880093,0
79,13000.833017043828,0.288454490473255,0
65,97243.88011730553,0.283956545691029,0
24,21359.84894741054,0.5447342897207669,0
44,8506.528208610416,0.41874259419095994,0
52,71103.19170654746,0.8239701076927061,0
43,42356.637578404,0.8532019175476618,1
71,24375.87501922654,0.1941612347428805,1
79,45585.06695488581,0.9968305135372961,0
73,66799.58011021961,0.6580557158388491,0
74,59798.236151517594,0.44551915640454853,0
78,88652.11503219821,0.2645394171761819,1
18,63132.23945280797,0.4763613025597777,0
42,21831.39003113431,0.04652258035993739,0
31,3024.290788708339,0.3131041713474235,1
48,56314.290325028414,0.3360052161221917,0
22,36709.59552176191,0.21541335768894754,0
59,39604.51427546411,0.14775645012767247,0
32,92982.46814091204,0.09880449095154464,1
20,96687.1697218913,0.39126945684668457,0
65,23188.35926673307,0.18645547020961428,0
61,27282.89200851066,0.0895056287881566,0
80,56517.078278726,0.6682149639124483,0
38,15755.286736958518,0.06418265320425431,0
25,11567.370309021104,0.31853628852033145,1
22,43066.53712517717,0.7039706773894145,0
54,44072.94588398437,0.2971295844131,0
43,67328.519761302,0.048518761237121955,0
69,29341.276459250126,0.42949287546410797,0
68,64488.25663853866,0.9117914859392023,0
42,11526.20887414072,0.29303380112260613,0
65,78234.18239382996,0.9958061503055567,0
34,21263.93711107602,0.12285897174315008,0
35,58446.339163977056,0.47794309790851774,0
33,79149.01035612485,0.610625284799669,0
53,93423.10660414412,0.5679231664284797,0
59,82430.69705771137,0.030599376091296815,0
63,42855.22071116637,0.4533696251102861,0
19,57403.95170216631,0.9772789283252789,0
77,68697.69734718202,0.1568866207329005,0
