age,income,utilization,default_flag
40,96605.55248856328,0.3571505026284246,0
28,21182.05215486967,0.46912788377712467,0
61,42808.04506325248,0.35181182746291817,1
71,52137.164580907716,0.0992746325954722,0
57,28272.790350379342,0.11200111505197219,0
21,8542.544805675181,0.26600561370714637,0
49,73421.44681022226,0.2639645621563429,1
20,79419.80582851752,0.4600955981242941,0
47,84542.32236981984,0.1635857509633486,0
51,38059.88876895557,0.922189273385449,1
67,70530.27369468607,0.537736542384711,0
59,19044.363478310126,0.8133550000263948,0
69,52529.95332442707,0.3889658016095502,0
22,7599.825934448783,0.28033370682187886,1
73,56682.91456804008,0.07226876683165107,0
42,58206.52245475227,0.7181600072886045,0
48,30960.054887666232,0.8187510841822491,1
49,88258.66808616214,0.5005606289115304,0
49,26715.545785664846,0.5085280814786266,0
62,12812.59953214409,0.5635965575158487,0
34,41921.160697626285,0.6196752638378985,0
28,13303.276571784827,0.9524525156081715,1
75,75508.062727994,0.5405675877137539,1
78,30445.18493323732,0.8287074805755877,0
25,3118.1929381147174,0.08958354796071322,1
70,69807.58857003575,0.6341562441671321,0
39,8925.974603636096,0.5073463708391198,1
44,51173.48851540642,0.7107966298415033,0
54,62987.90825405561,0.005259302720623582,0
63,71460.54334590984,0.10403613126813471,1
68,66538.28903054124,0.13660818088094184,0
33,30212.886911756763,0.3336701517310765,0
36,57477.2492034825,0.3128783720674636,0
62,94243.91432833596,0.8661452565034935,0
79,22160.74536619042,0.26354513153051917,0
57,18492.94844751324,0.49373098376480307,0
55,83699.73542994299,0.07613838177287213,0
56,43885.710227510564,0.39358958190640847,0
79,47326.7343735226,0.8406572335694878,1
55,85146.15274651042,0.9946369720359761,0
61,56691.826251690145,0.42369876983389976,0
64,38720.90547712055,0.954193286260829,0
71,47512.23862118521,0.7707413369671543,0
32,96904.80773901053,0.743919619162429,1
48,22094.553970606838,0.3284572553920132,0
72,69656.83214323255,0.8968630810366535,0
25,95945.87327888684,0.8103754604687085,0
73,87608.89885391646,0.11597432953272879,0
52,73068.75266602266,0.3585357504596176,0
71,18164.780067138796,0.7875233864839524,0
78,1500.2984467566882,0.7745369498055977,0
63,98709.89248717076,0.990572290012881,0
69,57817.04245190574,0.6223188394075145,0
28,81466.3187278801,0.37926848766172694,0
44,31840.686537438934,0.9170932067035009,0
60,98516.12582003197,0.06239224006557775,0
39,13823.117047468853,0.2475862818379435,0
36,12862.04678452666,0.7485501405292077,1
42,39778.03178889825,0.60904652294344,0
57,97311.21508036557,0.9224054295364859,1
71,94550.63923411674,0.23068389158217906,0
42,17833.90590180047,0.6230198095956622,0
56,74415.98258302943,0.20499009518735867,0
22,57703.463766725836,0.8157470581123659,0
19,23415.212453651802,0.5504590170120236,0
64,92983.89034344169,0.3181220716293127,0
53,75506.71247995768,0.8855314319339785,0
62,39043.07548715631,0.902125361316502,0
57,54953.81291144898,0.8925670505247759,0
50,37304.963925374235,0.3609449827676766,0
80,58431.02127953823,0.1360834955201783,0
19,88259.039080986,0.9717442915422047,0
46,10622.511090500084,0.15222202264953,0
19,53718.37185611519,0.9121533847800773,0
19,14583.469200260803,0.797158250223906,0
61,83612.2940612706,0.49210270499138453,0
46,33151.567391677134,0.38136515657971093,0
56,33564.968547190074,0.09173199509781249,0
26,7370.975626239159,0.26923308660138434,1
28,10958.690508415551,0.9599984240335676,1
70,89468.59794898181,0.20158701127453327,0
51,40033.840684334544,0.4741085427491081,0
69,49865.17343951647,0.6167158704059132,0
21,22690.152196047096,0.3620874355061964,0
52,83067.78061173674,0.7758580087550068,0
27,2756.903027765652,0.815547226481256,0
44,16703.509716468798,0.46922922101216324,0
57,73019.04326293936,0.060240456142517274,1
38,23229.946058835496,0.047389696131563186,1
44,38078.66590210587,0.9224539184385457,0
23,44105.44782675422,0.940705758050877,0
58,56976.33394004754,0.27116307126797623,0
29,23450.390787910233,0.12208817691320661,0
69,94787.24381401447,0.30759088180506167,1
71,46970.46166828433,0.9577130131469161,0
75,92782.7978980933,0.08254695563509695,0
31,52231.36715094188,0.8838879536676815,0
44,77654.60158702073,0.43719905989931185,0
42,9745.006308736936,0.27552987434484555,0
64,29497.2178810932,0.5155953412761826,1
55,11404.91092606448,0.5124856386540567,0
58,38519.9044819992,0.1329256180189904,0
46,81001.15200420386,0.35560389001047843,0
62,64599.930385340565,0.8158581567577403,1
71,97258.00264471372,0.09458643087924357,0
47,57096.228416782906,0.2016731395904724,0
43,35910.41219000002,0.10815027583091896,0
74,50179.00074807768,0.6826871185050362,1
64,50307.385257336115,0.17831099197776823,0
19,46232.801788991696,0.5770432400911724,0
65,74945.44992489395,0.2907692440477351,0
47,50546.183585403225,0.5957043145988021,0
25,18666.316930682005,0.07831143018422237,0
69,47071.96046692102,0.3553512645624478,0
59,26270.521929876984,0.7107597016930663,1
36,21425.266286755297,0.535626468816868,0
79,97693.21498490516,0.8214460998060021,0
29,89154.77772106495,0.1103738766375616,0
42,74925.00783843857,0.7847754262712718,0
52,16549.725905872423,0.9222999376905641,0
77,69276.65580476652,0.9004425039092755,0
69,87414.20334388681,0.7338827673016737,0
42,8244.77773505228,0.26571526154568403,0
24,57159.302198928766,0.6644201665728797,0
77,55044.95463280339,0.9774739681298563,1
31,60396.05955985862,0.9834546340270942,1
68,45102.41540602799,0.8161693682869782,1
61,60025.20958514186,0.7512341984626665,0
41,85915.65091901812,0.5470719675006418,0
19,59897.22843459673,0.04728848174555278,0
43,15375.609045018657,0.6659681677515842,1
78,21048.744605502103,0.631285734927991,0
35,43839.412900692274,0.78179654850194,0
36,52540.68089860631,0.5492537866272736,1
18,95615.50919294979,0.49061946692191094,0
21,87205.23101745041,0.8796248696399191,0
45,98327.49725682959,0.18219174200552457,0
18,36880.99702634104,0.7282863123238413,0
58,22293.95199807948,0.49445067942441145,0
41,61201.4163165624,0.38234357660010865,0
23,3969.1399949152105,0.7771179015670636,0
50,57958.04758029014,0.675167852152643,1
35,20248.554561130317,0.5222060699813661,0
54,63027.014949873614,0.3243733522550585,0
55,52924.45603823895,0.6574473956235951,0
73,24482.578901917837,0.3056619625657748,0
69,22267.81542463861,0.24604127337230486,0
58,26743.810519575694,0.06945059305408607,0
56,85574.23917937062,0.952966706108166,0
67,18898.399250062626,0.8223065521213673,1
26,6021.417415391417,0.1131940409527088,0
47,57507.05827230138,0.16021974029821595,0
68,35559.2685329953,0.9834546587196646,0
75,46774.579456595595,0.7136156763538947,0
77,15649.777986314662,0.8714575692292882,0
18,33131.46428571943,0.729649747865126,0
34,70153.36604721434,0.9071915421304934,0
58,19096.915936684545,0.17133033230048766,0
39,79818.82394493448,0.533143858536224,1
54,34289.93739356606,0.3485095517753801,0
39,55115.36991021602,0.4415928038129864,1
28,91542.6520445008,0.38411544522530616,0
44,12028.770594396638,0.08370277624712796,0
59,45197.494082137055,0.9829509799669124,0
76,40336.7218780701,0.22591591132363797,1
18,97716.28081613372,0.15384171016537418,0
31,20028.03391955667,0.6632566027112118,1
48,53636.310192227036,0.3963606115584136,0
62,53764.53853750954,0.7888546317675147,0
41,98421.13818993412,0.17929300777627966,0
43,54921.36407218945,0.32219622942294446,1
75,50840.9597751348,0.23879898361219865,0
26,67278.99877369628,0.39067134236144074,0
19,31340.43678443311,0.32945909739699275,0
55,24147.55882389667,0.10475299129607973,0
80,70417.71894689773,0.28022464759719234,0
53,76526.05605898207,0.1858531637098586,0
23,7622.703140685332,0.9981761825142162,0
74,36332.80031797116,0.1401687441753574,0
79,14154.458662922945,0.8446843236946074,0
18,77707.13466527117,0.32072570609661744,0
51,50489.194654092826,0.2120539764922128,0
33,37347.74522906303,0.1507770948973609,0
48,9838.07065484882,0.5650788120974808,0
31,39571.0978068846,0.9679436820975318,0
41,57514.00376342777,0.7126118893909531,0
40,70278.11399174015,0.9715202699955052,0
33,37253.840939348636,0.8521008395929155,0
39,48323.088990097436,0.1579981260533081,0
18,9977.69434176535,0.8261123217123973,0
26,49184.39346574085,0.9744906928376003,1
78,21749.443067058117,0.8149454548161521,0
26,50967.320271714976,0.03521834237721122,0
23,92978.27460713254,0.0982639189564466,0
43,7392.875678315453,0.1362158969050158,0
79,47272.881304288436,0.42071813958310744,0
75,14910.782371681955,0.0319376016829076,0
30,64705.27364937623,0.19608282419808598,0
35,81156.52320164953,0.4710031500734868,0
80,15611.30084846521,0.20858125593209753,0
35,89408.19166827654,0.7870390658453701,1
48,90687.01642666693,0.6741876978631401,0
76,80702.05256004047,0.6076789391716378,0
24,35639.63263968565,0.9524629832225896,0
60,10269.153394327785,0.3391445292128282,1
62,47477.26669969264,0.9430301936909574,0
72,9297.187863860214,0.6561344398331468,0
39,40768.92385006933,0.5837022428807945,0
33,63373.64396139325,0.10700355113643378,1
29,23575.391688003503,0.42651553875367687,0
24,48976.75258708276,0.19268979666418506,0
18,47176.055507373974,0.8833014842174288,1
55,65685.00707587149,0.018028063288106022,0
59,61367.63823977054,0.6617191711333005,0
75,16298.316222328607,0.8163770768569096,0
47,9046.7134912818,0.9054044916109917,1
29,59278.269995193376,0.5447131582529403,0
79,8095.301038801504,0.038324010733641334,0
46,63731.24611452603,0.42645723411972214,1
21,86495.72190934727,0.043886153705008035,0
46,14185.000696317149,0.6941483453427203,0
27,80457.68289969709,0.3182791594638632,1
52,9599.920626114583,0.8543852337293746,0
27,42836.0772045426,0.11986854285597515,0
55,67024.78961924448,0.35330841602451946,0
32,23187.571119573877,0.14704449746929305,0
47,30719.28455576881,0.7571103106635011,0
24,71323.8418449575,0.7302524017137864,1
30,62681.276214123136,0.0766178653788262,0
50,99192.91649814573,0.9875384021817838,0
38,87258.40233916906,0.7175858003471314,0
46,54017.854522187554,0.11714279827077112,0
67,37287.19633352452,0.7889930288319548,1
31,54717.67720877977,0.9283775599327131,0
59,75462.83825223525,0.8167498901164498,0
18,39893.13137674561,0.5360373231056885,0
40,60034.16910413511,0.6142395208363333,0
59,36301.613892569476,0.722678296286305,0
78,60289.40247735895,0.8308952322104985,0
53,86700.64806295988,0.42598449327270205,1
55,61897.62693285632,0.6114785061599928,0
62,71589.78153705546,0.3353121788960939,0
70,33808.74195944409,0.8978573544299607,0
54,33364.732430751814,0.5754085795880887,0
77,63844.438905004616,0.3407491697476773,0
57,26458.41197600409,0.692521380384389,0
39,42817.3966539132,0.856372407073456,0
69,45387.012271665655,0.06677369145886014,0
27,10113.060765581167,0.8162447864039466,1
63,76191.55745806113,0.21552797770656917,0
70,77302.60881196693,0.5772091403841124,0
38,84414.64455151337,0.08232796161887734,0
69,33820.94955302209,0.7496763689705714,0
34,81120.48701445897,0.5949333853712533,1
32,63432.195231349986,0.6922887758416144,1
70,67321.46459557545,0.9013287526458709,0
56,20399.64198160965,0.5669333508730845,0
71,89753.78943524626,0.03340266320426455,0
32,53076.3387523853,0.6452730948284247,0
28,32387.023562323913,0.06812104554957954,0
49,36346.9468949827,0.19667630929775615,0
78,73401.8065440697,0.13537035326150115,1
63,15911.072966659232,0.38941930869064634,0
75,8023.595088683091,0.7077409130629809,0
31,52651.5830650475,0.5039322383848908,0
57,66176.85131923668,0.20394934126207787,1
71,64102.67245771978,0.04037857031700909,0
30,91600.95013514262,0.6459803590530839,0
76,40573.6071484201,0.7677080697805533,0
42,89161.46974617142,0.025315383209787434,0
80,87693.45781310849,0.9852342834104775,0
49,34914.90187236472,0.6795562864386849,0
22,76034.40619999424,0.8206374990637005,0
60,94210.23967239022,0.05659846072259278,0
63,8189.220208592505,0.22451150236666972,0
30,22185.355473184027,0.3557768770141141,0
59,72212.70815483211,0.7611988941598493,0
19,57457.715560143275,0.3289178702494707,0
19,36274.44980689496,0.7073440110755786,0
38,64482.35733635098,0.17251972169645569,0
64,73727.73248425919,0.1771230581741733,0
80,25622.091468231327,0.42018439875357416,0
33,76524.14605146747,0.3335203793358765,0
73,37678.302205459804,0.2800853034209163,0
66,28668.51035535348,0.4954330967969832,0
41,94433.71623869544,0.2767721647316287,0
57,11305.726218087344,0.5104771545295586,0
80,93790.48727770137,0.06747835286133486,0
60,47299.813921069384,0.834582523476492,0
67,43386.23778123142,0.34542648886691163,1
47,61531.48915245662,0.5352713299016084,0
22,10148.8317053227,0.9561259302170584,0
35,4314.264277945842,0.03738627269627415,0
41,13284.476652736252,0.9691447795115379,0
67,11566.920551989926,0.31838230325192207,0
26,35125.04807521989,0.41976605365752484,0
58,83404.7216004543,0.5772716819910183,1
22,74630.15214686384,0.6575026980728084,0
26,33761.64253945612,0.6184059425866141,0
66,29679.312384261517,0.4158979075777939,0
24,58380.42068839607,0.3702201619002098,0
47,98781.1614358853,0.04150038728752925,1
31,76420.74863575035,0.07996284893303396,0
30,98616.27021865128,0.984227920242146,0
62,1173.5600065028991,0.06317066036400798,0
63,31718.53439403047,0.9321204112389914,0
21,3772.2121849815308,0.14237988215086517,0
72,10263.87589078475,0.48155568110751756,0
40,96973.74002146238,0.9440850907107725,1
27,57798.72473597607,0.9685050090979125,0
37,73287.10047185024,0.7561140039808001,0
72,12237.990288873125,0.5426355361509074,0
74,74160.27856338845,0.5705310505846205,1
43,20034.40128891391,0.5048380269955682,0
71,96573.79039819015,0.4876501151463598,1
43,63773.491495459246,0.6576948507712715,1
74,58103.586925038275,0.7814156215619965,0
18,16668.853923496587,0.428215202442894,0
44,77596.6537308805,0.41857744767777993,0
75,72271.33766867344,0.7605557658740376,0
65,98086.15771465153,0.24945883910363587,0
27,8574.802785107344,0.5666969818014564,0
19,46385.153783198686,0.8627774782536298,0
71,97091.52264886095,0.8859627369164399,0
39,16716.63970325524,0.13547029026970248,1
20,36587.646400717735,0.9702738764784297,1
52,32684.84661423202,0.06911077574773128,0
46,20486.107232482773,0.9678866057918744,0
33,5874.556817629804,0.7177818596617823,0
45,20497.654797804124,0.8655855067326839,0
29,98772.38943349828,0.6385217799053162,0
38,63136.60908858428,0.3108806654751316,0
38,90192.2903380498,0.6198130428082773,0
60,18250.266255911643,0.00982833525978366,0
35,94318.12349720055,0.904862454772221,0
66,51170.7763339691,0.37609776123749483,0
20,67087.90640636017,0.6513772646910183,0
59,7956.71986275947,0.6067291226695799,0
64,16263.888132256847,0.3265543521632034,0
18,13825.024130881447,0.37689338715649545,0
45,19963.08959349021,0.08487401559068675,0
79,45804.835864783934,0.4706623390920286,0
60,16385.311122569005,0.7341885588593228,0
23,29185.546556590514,0.41596869344574616,0
40,24452.31518502959,0.34387722887192884,0
56,3671.816468153043,0.9438004316385519,1
52,98989.26650696139,0.36899901055535866,0
59,40307.39713616238,0.44394950017821544,0
23,3281.7540640575216,0.3647191267918194,0
68,18482.77980539618,0.5859067241886583,0
22,76678.55189919204,0.20981742016167915,0
26,73257.08790400068,0.751156009123445,0
48,90587.99875151704,0.7968465533855608,0
72,41396.7544522573,0.5407304997158073,0
27,29165.333307074303,0.48890637894243905,0
46,19604.409807339413,0.7137075833494025,0
57,19151.30180903254,0.7483302660403326,0
47,43792.96769858223,0.4777663407303906,0
39,40107.98705290332,0.7521200998196129,0
34,14049.135175111165,0.5745297545701339,0
41,9656.625340972134,0.9812257365330037,0
33,36200.16218338971,0.8959781336559834,0
69,5968.14649743535,0.38845668579526627,0
66,56116.198151584744,0.020840865333624503,0
20,57313.73775335293,0.5703925585977407,0
60,51930.0989994336,0.0706680556961915,0
28,19357.301085375435,0.8687145603533375,0
42,5060.626475242114,0.320034960232618,1
58,52614.79432914903,0.5894774703187896,0
69,46919.29821429014,0.4444331535750261,1
29,10697.248705077915,0.24117539751733674,0
51,35777.30297223505,0.7609696057141763,1
39,65405.81554491826,0.7590512449402527,0
46,85031.1289010899,0.2743450026606996,0
76,86097.8411910101,0.6792894830173128,0
39,55989.75956728148,0.1932706088858036,0
30,38785.381486563434,0.06864171633018823,0
78,5573.341951129591,0.9412660624490576,0
66,9446.783044290405,0.18179189317132405,0
61,27791.43908731818,0.04012554081373498,1
33,56281.32505967439,0.0745171356296972,0
39,17197.589599500076,0.34572948160378225,0
25,67258.75119765337,0.4364260049234573,0
59,22255.6499149319,0.7226409071097762,0
35,61235.36717947311,0.3789611325586224,0
36,66353.75731143972,0.5261872233456049,1
35,30707.923711160678,0.376128569262276,0
56,35265.17569602576,0.8192219531443468,0
34,93643.73343138995,0.03223019387009163,1
68,34702.840121259695,0.9049525167879477,0
18,78694.50719420423,0.8903210077092705,0
35,52647.74101637548,0.6181708694718062,0
54,8245.618014612573,0.4881295920890214,0
56,96190.4150059814,0.20008215663111795,0
80,46065.57046636322,0.8393613293289862,0
33,43241.271205411635,0.714565861443904,0
50,52968.09759881783,0.1139577535583659,0
60,86153.83207620666,0.7507716891112237,0
41,54844.04196128156,0.8185780693950914,0
64,42726.22995685764,0.4821394443511364,0
39,88678.56903334656,0.8384187073118948,0
71,67036.79048902677,0.9611022378357521,0
23,9227.209537972372,0.8125462529188414,0
67,34079.69249236254,0.6186071659504037,1
55,82009.21250845668,0.4475931346392128,0
34,98322.78839261153,0.39414042497493906,0
48,40511.39622790683,0.23629532226668726,0
51,25616.654560542258,0.0995877818795512,0
65,82502.85640891099,0.3090301940097512,0
56,5914.157049546276,0.08599448794505482,0
20,90996.7943009477,0.20776900735675508,0
33,13345.70510646045,0.7581767339916121,0
53,25336.341027829727,0.06851035949904405,0
64,33926.70049311274,0.1791578089251591,0
48,87810.07404569277,0.3165866068237687,0
69,21011.13452456556,0.5073022252971698,1
58,54523.52595696354,0.06952137369426692,0
59,40734.84624710779,0.41906238826070474,0
65,23202.82719171062,0.6548035736986052,0
41,50383.08102981188,0.93994024367913,0
71,32621.40800510995,0.23732963581743316,0
29,38456.315808891864,0.2503742317288047,0
41,54769.98188449655,0.4758554830194395,0
33,44962.34425789138,0.926010093744977,0
65,86672.80403336631,0.2662028050914512,0
65,30851.67143700566,0.45020087588541824,0
24,88733.97956002897,0.6043322939550166,0
27,34933.28816963933,0.46637128027752384,0
25,59526.584237028845,0.9423725271033675,0
57,15813.584529296098,0.5963108776958722,0
57,5761.860062062333,0.8505454898083266,1
52,99895.13399959296,0.6132815701289598,0
75,30646.770670928185,0.2616541712088022,0
72,78156.55865544817,0.53860799164945,0
50,66600.02423336833,0.1846358521309568,0
47,30618.678736675512,0.012282799548043233,0
44,57578.68496992842,0.3457307606682115,0
43,25798.3993535973,0.5188282581556986,0
60,64470.753368053294,0.5629303106805568,0
44,51629.913928639115,0.7350809895283243,1
26,62321.87277493164,0.14523397416883732,0
39,69689.37545280959,0.5148506923585965,0
33,57068.32613209328,0.3229444496521746,0
47,75067.32952880225,0.004535680112283003,0
31,3016.0717261749915,0.28245011852902546,1
48,94558.26336520488,0.35825210916699357,0
30,48085.965658877256,0.08714469345719278,0
63,66928.0455743689,0.05538663445811365,0
30,34284.27166059109,0.23250244511502216,1
28,17034.05446712473,0.7451776246964815,0
79,41835.038442611236,0.1740222311805164,0
33,46378.28096986407,0.7082754917420179,0
66,13165.5157162141,0.6322638990199659,0
40,63949.67596712829,0.13732737773201176,0
22,42118.60521476015,0.06589682202959701,0
19,38177.87172872579,0.31310257471306835,0
76,42804.71132025613,0.5660123951326212,1
54,47068.11557713071,0.07935001094367888,0
37,92006.08556984103,0.9928253670698702,0
47,51385.04825739531,0.3671352443062166,0
37,50271.2427111933,0.4413534786898644,1
45,98864.33196860689,0.2681445596124954,1
27,29092.938309835918,0.631503225245114,0
60,30940.923332641007,0.6152207564608878,0
59,66698.12110788413,0.561434445285892,0
43,16374.335275169953,0.10535219501775872,0
69,44243.9030088325,0.6233167417220928,0
63,43573.43160054233,0.6727100221687732,0
50,66132.00702623205,0.21547767327424838,0
63,6017.523308683149,0.46808352261008923,1
18,70950.00814585971,0.6701535263853099,0
22,12479.598153681978,0.8944348916448454,0
49,94401.34925931657,0.06440648995015275,0
76,13205.661408243734,0.5816303321844735,0
25,97966.66849138374,0.5855677826803356,1
69,74604.7894772083,0.6017743521800687,0
79,90101.57811399484,0.44905102813047226,0
19,77798.4628918899,0.13787490341190833,0
25,44014.3084739812,0.7274673485515607,0
51,44045.16258582043,0.5822141423551738,0
30,48716.26268739373,0.01961322879524552,0
80,8923.966116952652,0.5227536378769317,0
78,53392.90425338766,0.7910300689583453,0
40,14780.771670777724,0.27520621565042613,0
19,38901.32025790101,0.2284417260591285,1
25,83800.1436744243,0.3290873059793473,0
38,26707.698157022285,0.7007836896129954,0
33,61970.859254632254,0.6592980897328748,0
40,58227.014225384446,0.6359867039151286,0
29,27381.337357651642,0.17034946842934617,0
70,75724.07645061803,0.6586344730805858,0
54,19405.661046625857,0.2749389887220077,0
39,5288.487580896743,0.4631424763018419,0
63,65381.357298587594,0.7232458638272659,0
56,87128.08436853456,0.620643853786688,0
60,30834.776721024293,0.051161747358194676,1
70,84787.614355643,0.8447208073479154,1
34,37117.732540339566,0.4396819605020469,1
45,33155.468380979255,0.8812672412231233,0
75,98994.75171150533,0.8041632210006014,0
59,83130.2309708457,0.2493919181870904,0
64,32391.530596781642,0.7267643663308183,0
39,99908.00586259074,0.3310987266901745,0
33,33181.659994389905,0.33157761282317144,0
32,11428.53215083475,0.7901704789187928,0
24,75065.44106312636,0.8031953490215306,0
78,21033.127635031386,0.12915353890378334,0
59,62803.838316941685,0.08167202450419997,0
35,92344.98306327431,0.89098012157429,0
27,43725.51463174077,0.703837174176803,0
53,39558.16686856061,0.6690208038205346,1
46,70759.23301171482,0.3888681992742631,1
67,4196.380260541586,0.7443187938037218,0
24,4640.276237426629,0.8283761164423041,0
63,71544.85090579401,0.7679960640515546,0
71,96991.95404047464,0.7977601900289735,0
70,60979.45466758618,0.10057132145225733,1
26,86095.84870203612,0.2932379078923447,0
18,97231.11442731244,0.46015621946682983,0
40,20979.330864563788,0.015048856323000681,0
49,97267.53385194548,0.9974653632780608,1
52,70954.9175542819,0.16673814855724978,0
65,54713.67412057845,0.39896785818838465,0
34,34892.87388251483,0.1969611410564468,0
22,80469.13408974012,0.09236843927321003,1
38,1210.3263900193037,0.790859004054136,0
54,4984.20882767928,0.0653925308468476,1
52,72087.05622513809,0.34595372571798944,0
79,16463.791708404664,0.026806331249728088,0
48,99655.27268192834,0.9064396673359448,0
49,41286.58160910889,0.4927714552369665,1
49,18244.275431974813,0.9404468900142824,1
32,74276.51101583304,0.6529132553631904,0
46,92870.94084628727,0.579119668238984,0
75,89397.3074511187,0.7024637927249838,0
27,53960.433159177104,0.775481892639491,1
53,38501.28074186624,0.490408940622894,0
47,54501.473869141504,0.6403725738997201,0
20,62078.912073775056,0.092914087927216,0
71,21297.099518853753,0.7309209495882535,0
66,79230.14998992813,0.33751077933612195,1
48,44720.81580275244,0.6867390305943241,0
54,64966.7708310998,0.8253826940563419,0
48,82365.03106532662,0.2690460458477567,0
43,87678.36056557194,0.2475624297557545,1
47,10324.289107911829,0.889261843405984,0
45,62414.68441849502,0.7683799862613286,0
67,29194.802943864957,0.5299579226105953,0
51,31404.857706813615,0.8225870766706153,0
67,36292.45003119358,0.5290971285739474,0
35,62090.308219752784,0.3393867217002232,0
49,34892.80546582792,0.14462897903645544,0
49,99618.83327442496,0.11613220320550532,0
60,51233.45004989882,0.6157032560961986,0
44,28733.67220468128,0.6916057045510275,0
50,21126.218194264264,0.5154684457827857,0
55,56975.81411203053,0.8827836040995897,0
30,30582.62436949496,0.6071526322566363,0
31,94600.36684297808,0.01670718228279211,0
32,32762.398382778283,0.7278826320087971,0
60,20283.236509816837,0.5068807297924836,0
69,43784.89727437154,0.26976996770095885,0
52,17664.77961146994,0.779701519640122,0
41,52168.87350937871,0.8020900502872712,1
28,19920.735511532217,0.5614346534781649,1
26,36671.649526577596,0.7381702762401234,0
64,15430.98651876011,0.27510304684341436,0
73,7949.943213456148,0.7827662374098253,0
35,11266.090330654977,0.8096224788828924,0
69,40479.27984024529,0.8373429931412955,0
63,28933.364698916197,0.34976184962292933,0
32,3234.341724960149,0.9742771248018396,0
44,83862.90342292345,0.24838431652007287,0
62,62043.2384349138,0.5841643923652643,1
52,29046.97932554546,0.04574276151969825,0
77,16079.600631038445,0.2947912949249504,0
62,11398.193114714542,0.9695175374784373,0
68,94327.94810491186,0.6512767114500795,1
19,78187.21528158645,0.7253979359872482,0
67,96672.44932367746,0.5346002646604497,0
43,63272.07048454457,0.20399999246932166,0
26,9181.71351643563,0.7687773889773374,0
80,57705.58043614884,0.27361166954715666,0
52,43271.691016418976,0.5299963307201709,0
24,16818.56220999518,0.6280643612423588,0
50,64895.21457408183,0.3048433431980918,1
66,97492.22598535001,0.5720243036526219,0
49,69648.88615165891,0.03876366034388057,0
59,66717.85748915032,0.4895495495766702,0
36,69913.76953858769,0.17240756730939777,1
52,93187.13337480935,0.5665151676001139,0
48,98336.32740175788,0.841685846850312,0
79,75569.6137522786,0.9338793477361993,1
38,81638.13801981656,0.28173665150226557,0
34,58804.46759894796,0.7146387256565373,0
30,23385.656709073955,0.37830388826639505,0
69,80421.74563446274,0.19598926019740726,0
59,27898.214378974473,0.8399082666328626,0
65,72123.17683646327,0.5731568097613989,0
38,25114.815276573565,0.7214992670618323,0
59,26729.328265695876,0.44557564071611655,1
21,2572.7181053470567,0.12298036528293277,0
55,16273.001474229934,0.5401615224781643,0
79,17550.27592761466,0.34536960607432443,0
37,48435.29587880891,0.9944859889675539,0
74,34719.4718763738,0.6014461273906149,1
26,71594.6205437919,0.8843913102813172,0
43,38483.40651748572,0.17640247475581217,0
29,18296.890205020518,0.3744384936884497,0
62,96929.1174083324,0.26343497508944913,0
63,45143.46342969716,0.4022325106437311,0
42,12007.108727563165,0.970295536763409,0
77,5103.154311598578,0.9840997630206465,0
71,31924.92528298582,0.16265497081713287,0
71,66384.4036287804,0.04849187000560673,0
69,91228.45917204495,0.9985250832257495,0
78,1863.609600875439,0.1118586820102575,1
36,29951.692731651518,0.12504125433697733,0
66,29086.09815961167,0.4249281658678855,0
73,40526.01645299298,0.8652899660710616,0
41,47533.402969738054,0.346010024547283,1
59,16060.443915068909,0.014447534210986324,0
77,4316.761532210831,0.47389107920332785,0
62,17067.838762306303,0.9801559186776052,0
31,22996.78950576764,0.6815483418235366,1
37,6908.105926664853,0.739727479776789,0
23,99004.01594351578,0.29696941557585443,0
66,32600.045361670007,0.7221086559029573,0
74,12424.300610406062,0.36453396486908196,0
67,86631.30636658243,0.64134370068282,0
30,68898.13403906433,0.8091190946585861,1
30,16451.069409491658,0.6230116852049374,1
39,16450.11044344162,0.92114235998838,0
35,14630.414586825646,0.1901437021672161,1
21,71382.94846425137,0.5107559353043086,0
22,82329.20269684594,0.59919692087194,0
79,97667.3995256115,0.7366328448040335,0
29,95383.01828931778,0.001857879169150034,0
57,51991.499196928686,0.2087081570009034,0
21,8035.114297461406,0.8547465800887896,0
66,73288.33169987127,0.3548581827586825,0
18,6422.267571228,0.4033490244681339,1
49,58994.50601286361,0.5474420165082696,0
60,20096.497260112035,0.23512519992304226,1
49,76791.93853729591,0.9502097826830562,0
28,60379.614937151215,0.0010032300896686275,0
53,28659.83930505166,0.7925979418818555,0
53,48551.51290839677,0.8677201449646588,0
69,71551.18783286601,0.45900462566487465,1
77,14518.105952751286,0.8461578643186752,0
34,44104.11201221859,0.5778160335597725,0
21,59114.37212663103,0.021060048987341262,1
53,78741.88049934083,0.755919373029274,0
33,23469.175057430326,0.011997659832117091,0
63,9536.75036043474,0.12914460768938574,0
48,68828.76927390035,0.33833446706390746,0
55,41800.57867946768,0.7227513971705335,0
76,51124.00380271927,0.8854330069102917,0
29,41338.09836959021,0.5956630293584585,0
37,26373.41923030693,0.18795649474459197,0
18,33181.72771679506,0.34139797227651936,1
19,86545.58230175228,0.5238029892406315,1
47,67105.23582703705,0.4578646607072918,0
41,9709.04233204103,0.808526749264701,0
53,29492.621731278185,0.7164342201102762,0
58,34207.19243465185,0.12257170353079383,0
52,50171.23056767485,0.18918694711522943,0
76,33675.81193340974,0.7158740929878649,0
